""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"GALNT1",7.726804958,7.936901548,8.315057157,8.491687537,8.111019938,8.978150312,8.637017367,7.982530409,8.644777395,8.334028904,8.422504439,8.214301293,8.707379022,8.393588954,8.635302429,8.522896794
"AMBN",5.672719725,5.562004997,5.223732968,5.368131027,5.759190558,5.267620506,5.168446275,5.662473686,5.127661742,5.285532573,5.370671165,5.602714771,5.467872523,5.574648865,5.62553972,5.291746944
"IFFO1",9.492780986,9.628534418,9.66822841,9.58190554,9.356960837,9.416927934,9.418219321,9.697229004,9.388848283,9.348543602,9.516693067,9.423282879,9.358809737,9.437951316,9.272935729,9.414651764
"ANAPC15",8.24056816,8.297380866,8.335921551,8.540783749,8.509475778,8.570573462,8.528244564,8.49965208,8.534039805,8.286617784,8.401024632,8.1345477,8.861409909,8.408111974,8.614802251,8.597648273
"AHCTF1",8.07866129,7.676571792,7.641758244,7.507928791,7.351994835,7.70731525,7.449158779,7.445827646,7.569785659,7.408815572,7.669507862,7.69123813,7.259636876,7.773894146,7.652564265,7.466480269
"GALNT2",7.390133065,7.482044958,7.403163018,7.524530092,7.549949349,7.343370658,7.513213761,7.413140178,7.425211196,7.239040913,7.586783065,7.397935217,7.219961946,7.465746599,7.253384908,7.496428695
"POT1",5.910837196,6.249015065,7.144544094,7.342935727,6.295144993,7.71918728,7.330839614,6.270138189,7.331827375,7.086042309,6.57991125,6.638753714,7.70294665,6.844749588,7.498700337,7.268160336
"NDUFAF3",9.038285576,9.500193387,9.408295467,9.34632463,9.224494282,9.198856998,9.270384722,9.638363679,9.345864139,9.288306943,9.440231437,9.254999442,9.05904742,9.246254542,9.051476928,9.199177555
"ALS2CL",7.182212277,6.867930891,6.848966528,6.644708214,7.065004118,6.72478482,6.796877722,6.787781805,6.745308554,6.969932807,6.758894928,7.19898543,7.082801682,6.929459111,6.914012253,7.095567726
"NCR3",7.838049227,8.018224192,8.014754442,7.964507587,8.039432156,7.928952735,7.945446139,8.199736945,8.365178519,8.204057169,8.013347431,8.026065498,8.205422487,7.915433678,8.058406358,8.195379117
"GALNT3",6.701909234,6.504257663,6.906698243,6.795403498,6.60085965,7.432149372,6.986061096,6.644399841,7.036061874,6.961094174,6.967277385,6.623385714,7.003742286,6.937631569,7.024528187,6.963508092
"NELFB",8.66132184,8.7798821,8.89749793,8.668344109,8.602294829,8.591443032,8.645832741,8.69247198,8.707898403,8.57014821,8.738022825,8.705810288,8.544705725,8.594446998,8.532667917,8.65198111
"HSPA12A",4.944832936,4.78172677,4.831890052,4.902105124,4.855768882,4.827397139,4.71236715,4.964586285,4.543498129,4.709184379,4.644077979,4.742902974,4.616811541,4.824277648,4.7942982,4.749923327
"SGMS1",5.717411385,5.854771233,6.218709483,6.294067356,5.783076941,7.16416561,6.645775719,5.588620685,6.693941125,6.291395897,6.029719055,6.393846999,6.562058148,6.326020958,6.211562851,6.417821576
"MYRIP",3.659637197,3.472526849,3.572734688,3.779752005,3.663495903,3.6847531,3.810878824,3.596954233,3.65849001,3.783710505,3.690570811,3.660496074,3.786287016,3.571890955,3.594032298,3.757833554
"ASPM",4.247224821,4.256572637,4.204171426,4.102474978,4.128123932,4.80636569,4.311013098,4.162947479,4.365074814,4.153646725,4.091322839,4.086616334,4.3199341,4.038053689,4.516914503,4.398254162
"NOL11",8.166456066,8.431274461,8.916670678,9.391125413,8.56082417,9.490672841,9.171796263,8.292096717,9.057437937,8.891682618,8.626093175,8.835006134,9.344954192,8.569426715,9.105633147,9.062852185
"SOSTDC1",3.642431864,3.633809213,3.891017909,3.728710644,3.731605856,3.429948452,3.548997332,3.565192703,3.513803976,3.636131229,3.532873807,3.502024979,3.492394318,3.616967475,3.716215364,3.68235407
"GALT",8.446963637,8.838380036,8.874236989,9.065738556,8.572347846,8.532743279,8.789411481,9.056751997,8.929433463,8.958161411,8.817643593,8.926858743,8.825327327,8.5609736,8.332154629,8.787339946
"CLIC4",6.304203175,6.583212505,6.716377652,6.787747659,6.518207385,6.809046132,7.096562962,6.504397857,6.807612948,6.683200356,6.698762378,6.520013608,6.840071159,6.73305293,6.739779919,6.877759653
"NSL1",7.90293784,8.188981769,8.505661439,8.764769798,8.365781958,9.363737538,8.920654473,8.311418443,8.889340248,8.811679224,8.462015794,8.438024797,9.225145735,8.635869755,8.969271353,9.03545525
"WWTR1",6.060213098,5.667412282,5.596987786,5.669113642,5.754840355,5.574958358,5.636923759,6.108896922,5.535949431,5.979731217,5.857533124,6.050767589,5.684365177,5.854192576,5.831232112,5.722185492
"SAMHD1",9.373724497,9.33725923,9.316756646,9.634235473,9.447199189,9.451470804,9.766110434,9.660099593,9.56121358,9.761674367,9.559808053,9.506683155,9.600517285,9.496789324,9.571079755,9.540041755
"GAMT",7.304788365,7.027337054,7.085920712,7.035843,7.454926878,7.043038786,7.059847543,7.140609442,6.993581046,7.210625982,7.165763151,7.33530382,7.341337168,7.086660614,6.992805342,7.126611119
"FAM98A",6.976190232,7.321907784,7.612463072,7.663203523,7.313116781,7.8539644,7.519686502,7.068150409,7.86935817,7.801771073,7.50124558,7.601001869,7.688750334,7.390961979,7.612338108,7.834858113
"TPGS2",7.99010229,8.372827295,8.061354885,8.159717571,8.836916733,8.367844012,8.567999646,8.940771045,8.824902511,8.946701756,8.825933303,8.785817585,8.59491888,9.16596856,8.791887854,8.768916314
"KBTBD2",9.843984225,9.773370883,9.841764963,9.80495997,9.577754563,9.713532334,9.613088812,9.40152632,9.583640242,9.4792865,9.613094835,9.515636094,9.41817838,9.593883994,9.456059269,9.560959828
"SYF2",9.478659293,9.460259195,9.575260672,9.85783627,9.604117757,9.865824549,9.650303618,9.548862463,9.480612676,9.517270092,9.658780624,9.463175299,9.626380889,9.678573698,9.79312693,9.517411639
"RWDD3",5.182729456,5.381232112,5.750867962,6.114620235,5.491834632,6.938147013,6.322002784,4.700934406,6.01674341,5.67282065,5.640457959,5.862551796,6.388985436,5.805213738,5.876074156,5.954464796
"SEC31B",7.98550172,8.332787844,8.605848369,8.541821973,8.13865781,8.075841705,8.342448446,8.43721575,8.351102316,8.48530447,8.167876713,8.572107866,8.338678225,8.052216397,8.353264222,8.586226915
"PNISR",9.11531948,8.78612288,8.805242815,9.244448001,8.975415759,9.380392703,9.184566838,8.083241052,9.246435582,9.356420829,9.118761881,9.338318522,9.289481755,9.078644782,9.180380339,8.970237592
"KANK2",6.318869918,6.404720398,6.077512904,5.855378418,6.785199204,6.028366019,6.231638736,6.931231097,6.360742197,6.592077649,6.89747465,6.761507351,6.520270847,7.168174207,6.925502806,7.198707245
"ADGRA2",5.413152179,5.551250673,5.183148244,5.238770948,5.020408965,4.941022096,5.133114921,5.794084213,5.056426081,5.150725378,5.256075932,5.301403393,5.035753824,5.171493791,5.067718198,5.166756436
"NUDT13",4.963801219,5.620152384,5.863061833,5.603950943,5.32953773,5.758920203,5.869947667,5.814021012,5.912338811,5.873937248,5.72692446,5.742213175,5.697045281,5.839442159,5.474966591,5.596541924
"C2CD2",6.691412826,7.061844663,7.357498126,7.100721923,6.903622143,6.946002096,6.883689353,7.107353142,7.196793223,7.05115858,7.134827195,7.169351649,6.942158972,6.91554499,6.8128931,7.092323114
"GAP43",4.139509355,3.986322448,3.964444307,3.901127539,4.186327325,3.91880742,3.822423483,4.075170704,3.920373608,4.046241561,3.890307567,3.9412934,4.137941103,3.942068412,3.971978883,3.824857908
"SH2B1",7.855680922,8.014776048,8.216644328,7.97241112,7.741826062,7.678824936,7.935556591,7.895634041,7.812973778,8.004202703,7.814800563,8.048864987,7.923966744,7.803486056,7.79736518,7.929146182
"UNC50",8.194042492,8.365219661,8.523174158,8.696385498,8.279358841,8.639200363,8.675043352,8.520009162,8.785687277,8.474855046,8.591027898,8.438875359,8.511890078,8.582805662,8.674525207,8.564783867
"MMACHC",5.950277583,6.092553984,6.13654941,6.120234374,5.732625807,5.948312744,6.036637704,6.396657033,5.674930963,6.137805825,6.027143762,6.40298392,6.046259222,6.091174213,6.025113095,5.92164603
"TIPARP",8.786887935,8.764381089,8.908163815,8.993043155,8.814168776,9.229025153,9.079043208,8.82532563,9.200950472,8.88972978,8.949952986,8.689817644,8.867221657,8.97787486,8.881797166,8.949456733
"NECAP1",8.148525217,8.237866873,8.501594709,8.595555721,8.574824365,9.011935836,8.700822138,8.282418347,8.68403538,8.640233289,8.675628625,8.429779914,8.816056647,8.755503225,8.570437142,8.53508792
"CHMP2B",7.896545385,8.081624681,8.223510264,8.284479277,8.220445734,8.880338482,8.392965636,8.016458569,8.47070315,8.355053717,8.312610276,8.252082859,8.602559139,8.536965058,8.397697472,8.199327512
"DHRS7B",7.857902704,7.788411542,7.610099657,7.498386873,7.824732479,7.591575149,7.573657654,8.092715081,7.617996216,7.596739889,7.86101657,7.496851336,7.747575681,7.759863254,7.509299351,7.520649583
"GAPDH",13.9968243,14.06130709,14.03788932,13.96193646,14.02027236,13.96854092,14.0845158,14.17604435,14.07991092,14.03553485,14.06525824,14.09968652,14.08777276,14.06509377,14.13107898,14.03275729
"AAR2",8.161215261,8.583560166,8.462898475,8.579818311,8.549247848,8.273016358,8.542531182,8.671845733,8.556513931,8.385580732,8.510886248,8.433089432,8.333792807,8.363788745,8.416402859,8.522744122
"NGDN",6.58518741,6.8438428,7.105053172,7.238310613,6.811675246,7.393676652,7.028997682,6.913114543,7.051819554,7.100715055,6.859648255,6.839686947,7.150781551,6.898398029,6.91289579,6.864782881
"TSKU",7.009692246,6.842548944,6.445801816,6.630050822,6.63256479,6.392093515,6.583732252,6.762371733,6.520514476,6.702644317,6.663696168,6.811431495,6.638298185,6.67378712,6.697660289,6.45022175
"HINFP",7.726611213,7.917104339,8.005671903,8.068601161,7.900333327,7.905997773,8.103007935,8.046505517,8.249428383,8.147652061,8.030520895,7.995789329,7.86644263,8.023363688,7.946022517,8.090746376
"SNED1",6.216258546,6.212748527,5.876597132,5.828012715,6.116859638,5.707999836,5.883254481,6.135472403,5.769543153,5.952593808,5.814135234,6.064438549,5.945355494,5.872089615,5.81044125,5.998427667
"HIGD1A",6.462466637,6.562901232,7.3760655,7.806815317,6.757085879,8.575412515,8.084682638,6.774654619,7.927072419,7.452153199,7.169420794,7.21513454,8.372864516,7.496672451,8.391309493,7.831328504
"REXO2",8.290206615,8.766500458,9.027469798,9.481671589,8.778769362,9.216237652,9.301547423,8.788522863,9.39523643,9.237575745,8.91368703,9.211568168,9.363261039,8.927295279,9.582365271,9.615853747
"IBTK",6.19370165,6.996511495,7.070086132,7.39975256,6.508163269,8.069115449,7.499795863,6.508841613,7.295227488,7.343850559,6.992603051,7.291422526,7.513513727,7.118214391,7.238851115,7.276204088
"CLIP3",6.450564187,6.203266703,6.150595165,6.061245976,6.250233341,5.661074179,6.023041837,6.257479556,5.914127804,6.086848934,6.018800042,6.184499934,5.933670457,6.106065616,6.181977576,6.135158627
"AMBP",5.571915312,5.36321865,5.439714852,5.369927533,5.690645176,5.082915628,5.457013949,5.44680159,5.254586211,5.379458939,5.253402547,5.431778197,5.570775041,5.355929661,5.484897443,5.465403587
"ABL1",8.197142605,8.423408247,8.256110184,8.012556915,8.157196421,8.012240375,8.257168169,8.265239235,8.079818413,8.304026217,8.150759522,8.429070076,8.248206171,8.17652662,8.17211214,8.392495907
"TBC1D10B",9.190722417,9.096524163,8.854895451,8.458924161,9.062535353,8.516481465,8.597630468,8.890099899,8.740572997,8.840048212,8.86906895,8.935687134,8.772065647,8.959522403,8.776511909,9.0485945
"RNF167",10.62099569,10.4857627,10.47786991,10.19973519,10.28755252,10.13335587,10.1423167,10.47958399,10.12762587,10.06411926,10.17152985,10.2027592,10.36538207,10.11458615,10.15314962,10.23256545
"GORASP2",9.201809501,9.490402456,9.509960679,9.458618755,9.338930224,9.481970297,9.564322087,9.460832319,9.584103955,9.500877251,9.49727203,9.582362064,9.458805627,9.394551236,9.378791819,9.553813979
"TKFC",6.140597891,7.066257641,7.047497326,6.531733692,6.910747069,6.518199417,6.684723525,7.374468657,6.679441303,6.550042865,6.738866164,6.613963383,6.215136917,6.755216287,6.343062907,6.864732778
"ZZZ3",5.784145147,6.437817021,7.206993526,7.303864506,6.33731612,7.832807788,7.503286458,5.866326035,7.462681086,7.138673948,6.753564769,7.086287602,7.41128535,6.781255003,7.266032784,7.252729275
"NSMF",7.308210526,7.473519961,7.848739963,7.683173743,7.498087406,7.470626731,7.612753364,7.471864036,7.595873641,7.738815395,7.383568391,7.473538386,7.806805165,7.354137513,7.481176969,7.703830632
"L3MBTL1",5.081430603,4.982123726,4.934325543,4.959564497,4.95770839,5.075541785,5.050277902,5.217524478,5.040486347,4.891133047,5.09374289,4.944509115,4.995930512,5.054936567,4.912759947,5.011357663
"RPAP1",7.394819607,7.99347601,7.775889388,7.622939742,7.284835679,7.313412199,7.566288403,7.654582507,7.325146033,7.385388799,7.438929552,7.637802302,7.447529754,7.289886761,7.355097929,7.796899769
"FAM32A",9.272147049,9.342570869,9.536722178,9.79169479,9.358991688,9.720621751,9.402174471,9.37238078,9.339544479,9.287712505,9.247655234,9.321936581,9.559218179,9.195166654,9.480939285,9.497367995
"LRIG1",7.580649679,8.115264967,8.126946158,8.247685342,8.067069268,8.439249668,8.420873759,8.020487969,8.414090491,8.226318495,8.134037897,8.200091791,8.284196976,8.131634985,8.209851435,8.280216395
"UPF2",8.574652451,8.706632193,8.860402588,8.810638069,8.62133125,9.147119336,8.891619615,8.386111749,8.748240523,8.75938735,8.685946819,8.725357757,8.883201949,8.584930264,8.866983441,8.881116242
"LRP10",12.55134391,12.1395953,11.77907317,11.18155365,11.87819981,11.50111764,11.41386459,12.05782207,11.58153909,11.69773867,11.78764486,11.6232991,11.4667092,11.98812656,11.58803492,11.73525894
"PTCD1",7.923823386,7.807269032,7.842207302,7.566425131,7.787724622,7.717282164,7.658201354,7.761672008,7.636359797,7.763719961,7.658481828,8.153419581,7.816714124,7.727357502,7.584032005,7.990085571
"ACOT11",6.847913682,6.554095281,6.747420939,6.685567896,6.720719179,6.442511963,6.57574813,6.87235393,6.344517769,6.36250587,6.710454798,6.606396272,6.355027156,6.595147437,6.496222622,6.655120677
"PLEKHG3",9.875387791,9.611213467,9.065157578,8.542726483,9.210807577,8.697845335,8.604532608,9.487491996,8.737286656,8.420615578,9.324669632,8.595466827,8.50427875,9.191494934,8.791552721,8.79823945
"OSBPL3",6.973970603,7.457450835,7.607631164,7.510170787,7.329794936,7.702850122,7.616275156,7.351826194,7.851253844,7.649837013,7.438370403,7.685127139,7.643098134,7.443231611,7.471240455,7.692159702
"IPCEF1",9.62432518,9.701292432,10.01998165,9.976601091,9.978674079,10.25913062,10.00205977,9.786818627,9.972264434,9.939931036,9.810276,10.11968984,10.00354972,9.823381868,9.898713349,10.14823821
"GLCE",4.531973212,4.738331631,5.201647225,5.271257383,4.60387902,6.098960457,5.441721205,4.800597193,5.235901404,5.179592868,5.203710432,5.118793482,5.437850208,4.954917354,4.969560012,5.310432391
"ZNF451",7.526354606,7.859167967,8.091790158,8.194300926,7.79398963,8.490677752,8.36725827,7.46939436,8.218507502,8.051610242,8.014011743,8.069105249,8.460383094,8.004409974,8.488474015,7.910587006
"SIPA1L1",9.480346849,9.252523026,8.976516492,8.478727941,9.271082645,8.760565556,8.641918316,9.300662459,8.723806417,8.977476171,9.118561937,8.738720392,8.685186272,8.967248141,8.771022334,8.834842562
"CHD5",4.447982113,4.458129895,4.382926657,4.377803257,4.382782835,4.081459363,4.315266755,4.479848084,4.274515595,4.355693694,4.369536265,4.421449879,4.199171016,4.31899215,4.361808113,4.419157558
"SS18L1",7.117415568,7.296351444,7.562558313,7.476449017,7.289338416,7.890017825,7.800119979,6.926303333,7.756036534,7.565653426,7.528960003,7.603296189,7.577722022,7.401989513,7.574617068,7.545339097
"SETBP1",6.720548531,7.337946053,7.657885872,7.364743098,7.027841594,7.485866306,7.435077579,7.387199067,7.723420327,7.529592683,7.253581241,7.408517904,7.599740158,7.158860673,7.166738966,7.604399805
"UBXN7",7.972054704,7.750377151,7.694880488,7.530380851,7.718192449,7.661577837,7.74495893,7.945778492,7.843183728,7.709900284,8.037279712,7.435159449,7.566281034,7.87754301,7.682770918,7.902264708
"LRRTM2",4.723208718,4.602863806,4.254824036,4.298880044,4.210172647,4.072852845,4.005388716,4.361127491,4.079870389,4.246198746,4.170077285,4.413913006,4.083228021,4.079512867,3.956246769,4.113994933
"LTN1",6.995261463,7.517864045,7.759314742,7.969624919,7.429910162,8.748154653,8.164543033,7.047303764,8.188635745,7.888113691,7.778557652,7.88775273,8.332637774,7.892268612,8.452219051,7.877106735
"CNTNAP2",4.59154337,4.795657512,4.63349988,4.781335682,4.872841183,4.54930282,4.807439471,4.731688241,4.628180922,4.675676579,4.759675801,4.487333352,4.83619766,4.64810743,4.727653134,4.818449385
"PPP1R16B",8.776524891,9.184485715,9.15443008,9.202660392,9.044325291,9.201455552,9.184554967,8.886241629,9.395219132,9.160750727,8.969379846,9.274993657,9.186833782,9.032853821,9.031914225,9.218306882
"DNM3",4.56129404,4.50195084,4.638374933,4.637472934,4.142838896,5.004663263,4.857135019,4.422088678,4.88388143,4.689921885,4.682469245,4.764999465,4.867761927,4.746368047,4.628947432,5.288907609
"AUTS2",8.016239405,8.533715514,8.526605162,8.408649917,8.174644816,8.505429029,8.406086535,8.663445861,8.541820476,8.402666077,8.269461958,8.512159903,8.31835231,8.199825915,8.057105502,8.23688255
"SENP6",6.913040609,6.830755492,7.17737786,7.430896163,6.806998948,7.870269231,7.435852476,6.438465416,7.308601362,7.060300814,7.084543894,7.082137961,7.376255224,7.007534512,7.267532632,7.043481521
"RAB11FIP5",7.146646595,7.063759464,7.112093995,7.01428388,7.004459878,6.807899569,7.110650509,7.305904453,6.97636906,7.059363127,7.013031374,7.122880742,6.821185071,6.940432274,7.021024733,6.998229132
"ANKRD17",8.070291711,8.214950952,8.182393315,8.252629861,8.027039365,8.162220811,8.310253687,8.220755034,8.289128985,8.172215982,8.192745109,8.186675704,8.085985207,8.121573513,7.847467338,8.160666128
"GIGYF2",8.101313626,8.068280643,8.146008348,8.088301138,8.200540365,7.924003324,8.134116756,8.145305804,8.087261318,8.002662581,8.124450071,8.067506109,7.983799897,8.110741764,7.989993058,8.006201892
"ERC2",3.856589098,3.910923113,3.750214522,4.091531549,3.883910376,3.763667776,3.774520325,3.874010158,3.781254441,3.783354749,3.802127427,3.813655324,3.809332119,3.745087772,3.751796648,3.966022834
"APPL1",7.208359951,7.511094412,7.715106587,8.203322308,7.403550443,8.14806651,8.420250239,7.27533553,8.240734986,8.053083234,7.809030975,7.807895759,7.875787898,8.061469481,7.901105441,7.988849452
"DECR2",7.947400863,7.839025046,7.754564811,7.626284208,7.764904736,7.478494446,7.685965172,7.95011587,7.604627809,7.515082222,7.698125111,7.818237718,7.695775148,7.8148739,7.774314964,7.839184083
