""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"DHRS9",9.175774872,8.917661354,9.348478387,9.377756413,9.049921057,9.23226425,9.324051845,10.04646238,11.00494571,9.717640341,10.00853019,9.943568388,10.12707979,9.828270391,9.754253629,9.942212074
"RCL1",7.701643299,7.771831965,7.788096944,7.819518876,7.715113747,7.882477425,7.832240148,8.109710481,7.49261435,6.317576112,7.533726823,7.937624941,7.972349098,7.884355343,8.081719684,7.768515648
"SORBS3",6.430228604,6.368479961,6.320757274,6.455847309,6.430736344,6.318930059,6.259239701,6.505999397,6.423577254,7.828706176,6.143328622,6.281829376,6.195829815,6.071965605,6.156430762,6.245642681
"CNIH1",8.529229597,8.894308462,8.921697689,9.244522968,9.323721976,9.330415001,9.438784609,8.166857533,8.041035855,6.303915291,9.365557799,8.893197823,9.078470815,9.188900391,9.206510019,9.313487614
"RBM7",7.895448205,8.224501997,8.282004285,8.513111148,8.350985811,8.543877706,8.720037256,8.748005212,9.429452482,6.15249748,8.880982285,8.600383691,8.756661785,8.484235175,8.223800527,8.346286993
"CDK2",7.057215242,6.865227593,6.814237275,7.044654177,6.975737047,6.809210135,7.140329133,6.967880372,6.387330695,7.041153085,6.920911206,7.262181963,7.166605812,7.269900768,7.292319553,7.295748259
"RBM5",11.1006447,11.27700247,11.27659155,11.31391647,11.12632661,11.27646664,11.46522075,10.83073296,11.01714737,10.56878605,11.25093245,11.00786346,11.05052322,11.1925344,11.13546436,11.21034415
"LHFPL6",3.990822645,4.266809863,4.251799765,4.182356093,4.199602368,4.139994562,3.960782871,4.412257863,4.041948141,4.235603377,4.197207503,4.06597988,4.108633028,4.220398551,4.23319567,4.305283856
"TNK2",7.581057802,7.356476615,7.413444087,7.087962518,7.199150112,7.374711583,7.270739773,7.891890949,8.29035599,8.599061156,7.518266067,7.463103423,7.701312025,7.396824989,7.415138334,7.276248012
"CDK3",7.440289103,7.329198859,7.194970218,6.913882113,7.126508545,7.146220744,6.913369091,7.589881698,7.069897496,7.941579203,6.56146759,6.961741106,7.058525096,6.698207915,6.817155269,7.1000189
"TXNDC9",5.976772405,6.528260536,6.167459023,7.015656633,6.665417356,7.275720423,7.374785221,5.973313456,5.935966144,4.708031732,7.387475525,6.186482744,6.075232824,6.278135103,6.169528811,6.284199532
"RNF41",7.340091742,7.567737,7.383277052,7.446818873,7.607920787,7.533162129,7.458106777,6.773690953,7.149112432,7.106744949,7.805641729,7.649604256,7.499182662,7.697007997,7.677391419,7.632778352
"ALG3",8.303398518,8.607393913,8.350951403,7.998496623,8.405153015,8.397887134,8.156513649,8.334485765,7.886829954,8.511266591,8.267827747,8.818754941,8.546090585,8.834955886,8.784954147,8.639053062
"PRMT3",4.736869801,5.684068825,5.282508809,5.652067721,5.923493124,5.699808224,5.874363649,5.062645656,4.712764694,4.627954006,6.746826776,5.478713945,5.459928828,5.623068542,5.918593568,5.943895617
"PSME3",9.006749516,8.972260703,8.927393017,8.708620639,8.889038699,8.543512012,8.816196956,8.746744062,8.562297563,8.033250285,8.761242344,8.549518395,8.66472308,8.675713671,8.594662243,8.692187652
"MPHOSPH9",5.475286502,5.739271639,5.730218254,5.920778426,5.825663576,5.892432662,6.052925001,5.638409856,5.319692219,4.192283153,6.028278472,5.704490398,5.686070043,5.957663995,5.882869418,5.706718236
"MPHOSPH10",6.249771128,7.091929659,6.88583481,7.006455888,6.730794718,7.232842031,7.382602912,6.301459285,6.054742032,6.597161889,7.654964653,6.75067579,6.470935236,6.900815903,6.82703834,7.028432276
"CDK4",8.496452849,8.698919116,8.384140148,8.552130431,8.847246972,8.737346929,8.637769136,8.123882993,7.569349857,7.71536834,8.716144031,8.691482943,8.884308807,9.043193102,9.041186357,8.971510381
"ADAM8",8.825133704,8.667698979,8.845973174,8.64444527,8.454541777,8.364806501,8.692672078,8.236208356,8.563398693,8.441932933,8.635468891,8.153084808,8.421449573,8.378306863,8.224232713,8.230523155
"MPHOSPH6",7.023535993,7.230108024,7.19805537,7.38237979,7.008881133,7.61383008,7.649185537,7.041882692,6.643585238,7.370666851,7.233012394,7.105342356,6.948211882,7.32069932,7.041724103,7.367512925
"NME6",7.109481894,7.175637926,7.078920764,7.093789691,7.572058963,7.268469488,7.040403056,6.862142318,6.269735891,6.145801276,7.500907755,7.3979478,7.347552847,7.34703239,7.475600918,7.522260717
"DHRS2",4.468665291,4.381875604,4.409249349,4.385862434,4.425109402,4.301383529,4.465478789,4.396315811,4.525683658,4.65085425,4.205539886,4.436483165,4.515171449,4.503118238,4.495878998,4.477615206
"CALCRL",4.185857365,4.299472135,4.244038862,4.392932739,4.389387048,4.37325993,4.137472106,4.725377341,4.207201969,4.772505076,4.291542632,4.429661428,4.456380867,4.299384869,4.540787754,4.359581671
"TRIM13",7.187640696,7.478489717,7.379701661,7.779485894,7.547650254,7.699231224,7.680327072,7.367406235,7.243126185,6.036692237,7.697540503,7.417697006,7.447503752,7.367009913,7.469628991,7.456504898
"PATJ",5.175142625,5.230382803,5.180822701,5.226222649,5.378061944,5.105268384,5.348634113,5.050638332,4.890142348,4.333679669,5.058118506,4.901667848,4.784864473,5.126983819,5.423601345,5.259810562
"USPL1",7.912912094,8.214070006,8.220853129,8.134909703,7.967093325,8.266997337,8.396485764,9.024474005,9.617702085,7.457431094,8.578070811,7.983152191,8.176917286,8.084340769,8.151519752,8.025950831
"EIF1",12.72562164,12.54614433,12.41620439,12.6058599,12.51121414,12.36433432,12.49143577,12.2345324,12.06966299,11.77776971,12.52886109,12.60931949,12.68850739,12.85090784,12.95054321,12.83355879
"CDK5",7.588213559,7.539542086,7.242097074,7.417870451,7.697513321,7.724091626,7.488339225,7.533000479,7.41772681,8.004440227,7.92967167,8.153053617,8.078649129,8.142432228,8.083012478,8.150301999
"TOPORS",8.294617322,8.345500136,8.576959854,8.565368264,8.452790596,8.658508184,8.965364643,8.709269206,8.167230831,6.360828524,8.358366679,7.685424596,7.623928117,7.773212121,7.970467874,7.898385167
"FLOT1",10.72081646,10.76672463,10.77082112,10.40310241,10.74940086,10.69186955,10.62548297,10.82790004,10.83583335,10.2570333,10.57108312,10.56974075,10.59934748,10.4959124,10.52217661,10.5467479
"DDX39A",9.327208429,9.502749823,9.442084069,9.693127338,9.432050804,9.626062624,9.838338796,8.997072044,8.850825245,8.302903908,9.748316321,9.601504072,9.48856002,9.786365093,9.535793707,9.74711561
"PSMD14",6.126922204,6.496467246,5.975816653,6.896263685,6.376015181,7.147869349,7.412345417,5.299143458,6.531738392,5.482704257,7.678031727,6.467820735,6.695048612,6.699884059,6.599807035,6.82852823
"SSX3",6.157213746,5.677111602,5.665026076,5.389999706,5.539559191,5.426241351,5.073359736,5.881896935,5.869580255,6.529811533,5.004995239,5.50365061,5.631966001,5.095381236,5.235282598,5.234574557
"OLIG2",5.453246468,5.223840609,5.138526376,5.039671698,5.322548674,5.113178914,4.921158279,5.453169038,5.104108201,5.738912323,4.627951608,5.101686901,5.518439874,5.24513763,5.267681669,5.09491701
"PRG4",3.57039787,3.650806495,3.567752825,3.679449376,3.796477763,3.670684659,3.761720078,3.625949445,3.642236606,3.912469432,3.482338676,3.461087104,3.518691156,3.503619101,3.638681501,3.477675872
"CTDSPL",8.229949514,7.768311923,7.887165692,7.603231747,7.964189403,7.388835514,7.062200849,8.017811884,8.202279607,7.497183033,7.132945078,7.934833472,8.123267657,7.547395325,7.750580773,8.092779321
"KLRG1",8.935534048,8.511129444,8.467996458,8.840157112,8.500010899,8.719431186,9.004854643,7.255753451,6.69793393,7.711449699,8.438719689,8.741208452,8.989396903,8.801391287,8.893190493,8.936855744
"CDK6",5.086146139,5.036739253,4.758194961,4.929340675,4.57424844,4.885180942,4.664950342,5.124091905,4.946696596,6.967918786,4.487165364,4.904816494,4.914496941,4.604801237,4.937927685,4.809416549
"GDF11",5.554678298,5.294519532,5.497368778,5.349310282,5.611677394,5.583241567,5.541596459,5.9327437,5.41239704,5.943418659,5.672729668,5.804735648,5.659221908,5.618908517,5.789441302,5.895824369
"TRIB1",9.616882177,9.527227921,9.912053431,9.77906808,9.531999396,9.663209304,9.505268225,8.787289474,9.846898856,7.673351911,9.371534625,9.49611527,9.410715015,10.03691749,9.433461644,9.559979653
"GPA33",6.523081775,6.948725687,6.710413317,6.852982412,6.882649771,6.940016629,6.807952535,6.742391159,5.749574303,6.315697463,6.648923438,6.697766995,6.643802428,7.208127872,7.172889671,7.389724669
"CD96",7.229443465,7.537416369,7.783243739,7.886512162,7.601802554,7.964430016,7.925785574,6.546711292,5.826271496,5.842344577,7.246659204,6.959087131,7.053181092,7.121692883,7.513841205,7.673845388
"PLIN3",10.39958144,10.33974589,10.37990878,10.25184476,10.33555451,10.1778326,10.13618928,10.28309003,10.66357662,9.915047722,10.80581522,10.74818478,10.62462579,10.68232352,10.69983641,10.57133896
"STX6",7.144466353,7.349552905,7.245858313,7.150305527,7.331199575,6.971818707,7.231212266,6.818525996,7.185490715,5.852665346,7.230088383,7.123584791,7.130678812,7.409243417,7.203110374,7.419003262
"COQ7",6.018656286,6.144922277,6.08495176,6.147085904,6.157665796,6.018859146,6.294209218,6.084783558,5.910413364,7.857814859,5.923284584,5.9405307,5.870216115,5.938604091,5.843922136,5.871013241
"CDK7",7.330360455,7.626131031,7.733582049,7.796574793,7.634060301,7.689349017,7.942242829,6.667398887,7.041068621,6.225287907,8.130385077,7.597625801,7.327194204,7.774132579,7.660811234,7.576388472
"RCAN2",4.314277522,3.853496274,4.09745299,3.957534583,3.717605247,3.94775207,4.076418155,4.31018674,3.943218946,3.922134714,3.788892954,4.218770811,3.908655185,3.801352086,3.944418764,3.919989688
"MSLN",4.258036662,4.089174773,4.135232058,4.178119854,4.222324262,4.178807544,4.169353756,4.492415321,4.423970895,6.176385524,3.978798124,3.91048273,4.19807614,4.144789784,4.174245013,3.950684905
"RASGRP2",9.587642484,9.727163346,9.699015389,9.916235978,9.67673052,9.898261821,10.08727637,8.837421227,8.511823311,8.651581576,9.772398729,9.416525448,9.452481207,9.722984251,9.842511831,9.787504388
"HNRNPR",9.166855648,9.547163396,9.419891515,9.714860122,9.606394737,9.636148759,9.811661279,9.156561944,9.069955767,7.878396644,9.906308733,9.613715085,9.51818781,9.695886756,9.705773315,9.652013909
"SLC35B1",8.35876138,8.560865649,8.272165677,8.304366472,8.587062592,8.613480568,8.561000304,8.292637895,8.190597089,7.301584499,8.944522734,8.507313215,8.576149375,8.528213681,8.577343417,8.816453159
"DCAF7",7.936841151,7.884583525,7.904116025,7.959666433,7.762850838,7.504636446,7.785787958,7.537332383,7.532964008,8.347654767,7.746811927,7.988777721,7.756716119,7.930966769,7.866651277,7.725960547
"AP3S2",7.659004853,7.777824327,7.583818442,7.331824555,7.696990647,7.669369432,7.556104552,7.631464009,7.505858329,7.628072383,7.973842301,7.950665974,7.9936514,8.020828446,7.582147447,7.8124577
"MRPS31",6.926979359,7.336076899,7.195013314,7.879880905,7.62007396,7.888625737,8.021012301,6.577024917,7.044567829,6.450589687,8.265196081,7.462683698,7.616835909,7.460760854,7.55195577,7.299457025
"CALCOCO2",10.09183469,10.15328357,10.09218497,10.02922027,10.0735074,10.05857807,10.15712661,10.58912155,11.37174951,10.00220793,10.45568113,10.30733993,10.37920608,10.18797795,10.14006245,10.15025848
"KCNMB2",5.485312653,5.175209987,5.452564517,5.072877975,5.209760629,5.262586487,5.038721757,5.817658144,5.198008037,5.979440489,4.81392661,5.732077786,5.369082484,5.325767503,5.387684997,5.413313159
"GPHN",5.247003289,5.149172404,5.019105285,5.000117553,5.14500449,5.170640298,5.022626983,5.555202168,4.899153199,5.065907492,5.03552005,5.179809756,5.254793289,5.127771674,5.757777737,5.663079138
"RABEPK",7.548000666,7.647340828,7.682506476,7.633233754,7.646709982,7.702969554,7.743091459,7.340457803,6.97344907,6.78571812,7.573090032,7.604924951,7.264764331,7.66714545,7.604670961,7.687092822
"TIMM17B",8.152345684,8.287273782,8.084425186,7.838053055,8.253396726,8.503748678,8.468450985,8.263089727,8.3582055,7.935227408,8.723743281,8.383677344,8.490578443,8.395745735,8.308886127,8.500112275
"SLC17A2",4.297957694,4.23105945,4.1356246,4.030301146,4.325927325,4.067384037,4.070545545,5.128524831,4.468113765,4.497301772,3.872488312,4.166692935,4.195043077,4.385697276,4.562537156,4.248478652
"RIDA",5.278046475,4.823907216,4.988946872,4.971234699,4.954938071,4.911575392,4.854932857,5.128515054,5.096057225,5.625168119,4.897994554,4.912797428,5.49857536,4.493796969,4.819977451,4.623254011
"POP7",8.309618439,8.444212437,8.268356653,8.57201711,8.599154005,8.385206625,8.568212919,8.35303745,8.303345218,7.588443033,8.887106591,8.486762922,8.594411514,8.626539008,8.665184062,8.583352282
"GLYAT",5.022998868,4.886277641,4.906264229,4.719571639,4.924042976,4.763143854,4.657367508,5.272038762,4.981886486,5.079323362,4.333333333,4.942895749,4.760488281,4.754264445,4.85316667,4.72469393
"SRRM1",10.11867427,10.30951015,10.2782396,10.13618478,10.24194159,10.34510241,10.34776216,9.769491182,9.555567739,8.326154086,10.33447154,10.25412503,10.2453066,10.49320619,10.52984335,10.39590263
"SPRY1",4.465755095,4.469066147,4.621157738,4.490685561,4.42723849,4.505654393,4.526180544,4.702021933,4.449557278,6.194456466,4.331976027,4.756581214,4.422707559,4.596344093,4.855759959,4.703744179
"SPRY2",4.536700118,4.583078929,4.49128296,4.530323716,4.680784181,4.686836494,4.480408165,4.556326043,4.336569887,5.07114313,4.484185812,4.266996167,4.350166149,4.42972679,4.5642454,4.531409375
"STAM2",6.475335638,6.483781068,6.465784295,6.611271594,6.585371843,6.57357446,6.737515454,6.611433157,7.444532892,5.714658556,7.360805384,6.712901123,6.964640636,6.649627668,6.341853447,6.500304132
"CNKSR1",5.505620025,5.378908118,5.577797806,5.434703099,5.091592054,5.434551342,5.156656526,5.830842178,5.5315302,5.49625143,4.963492237,5.663778798,5.436529592,5.654425838,5.444402451,5.238284015
"ABCC4",6.184636437,6.015957733,6.118722949,6.249453814,6.302316791,5.992999638,5.903396169,5.835186514,6.500587944,5.060537853,5.695624878,6.164102173,6.084564331,6.289456475,6.041070496,6.511782822
"CDK9",7.726949222,7.932558195,7.835019327,7.646560223,7.872245027,7.628930882,8.015210053,7.297333816,7.54660243,8.175696572,7.87615699,7.622191695,7.471866783,7.888320334,8.065361386,8.205559487
"IGSF6",9.005312846,9.008226648,9.235608489,9.643939626,9.332778498,9.41981862,9.79181878,9.821960218,10.30909467,8.898266883,10.05396322,9.470028523,9.548930903,9.382959888,9.086270621,9.0497233
"SF3B4",9.281019689,9.288573043,9.265459163,8.933487372,9.021158024,9.139508394,9.11735884,9.067347853,9.104790309,7.304236877,9.531732177,9.274293484,9.17039187,9.313362561,9.403351103,9.25817614
"IRX5",4.669798914,4.65448279,4.738852559,4.228369345,4.452665065,4.400885176,4.674476543,4.645389792,4.650906754,6.738913938,4.246335823,4.714700678,4.364438733,4.540826028,4.683496153,4.522005466
"RAMP2",6.829301678,6.166040277,6.687408746,5.892644183,6.243961752,5.726090648,5.795268185,7.167754406,6.777639352,7.57264596,5.606969899,6.642699856,6.031350097,6.4283918,6.465104355,6.640887977
"RAMP1",7.003303648,6.844165531,6.818956422,6.667854271,6.70396216,6.851160567,6.480800815,6.994846569,6.813918851,7.72632704,6.290901362,6.690567931,6.568430968,6.531989422,6.498123688,6.419472248
"RAMP3",5.939910417,5.912081836,6.079625237,6.256763166,5.891081467,5.481413458,5.541892589,6.495329374,5.875278352,7.822378604,5.531903764,6.260566946,5.923320746,5.996619813,5.842320133,6.094808709
"ZMPSTE24",9.086760927,9.354934077,9.265995732,9.301721722,9.396796367,9.467326519,9.48038625,9.30115685,9.684260209,7.212213984,9.762222949,9.336880855,9.329599858,9.329681856,9.110354198,9.156817657
"CDKN1A",9.668744581,9.127654036,9.274449161,8.847658149,9.29765643,8.816067568,8.90573284,9.673898152,10.10105856,10.20379683,10.38238165,10.4850692,10.53341305,10.42435106,10.07575361,10.12464818
"AKAP8",8.091599839,8.29814628,8.129962321,8.100934936,8.033338962,8.138844616,8.35663076,7.82442868,7.615542921,7.736806047,8.224694966,8.047376686,7.701988027,8.015077138,8.176987739,8.071224315
"FSTL3",6.595040269,6.64827936,6.769906135,6.341080286,6.669483212,6.641475945,6.234168123,6.804762853,6.949514162,8.139718578,6.351105833,6.873230143,6.855509184,6.79123984,6.867896288,6.791410225
"STUB1",9.534646699,9.722587778,9.568670286,9.777640795,9.62441379,9.688591326,9.707298979,9.331836382,8.913515125,8.845815209,9.65178489,9.555937944,9.329503777,9.695152727,9.787558933,9.841106037
"STAG1",6.826478666,7.073794763,7.135105315,7.30912323,7.076348032,7.180705316,7.370637452,6.67254517,6.135221009,5.12521963,7.277753082,6.674892176,6.772435973,6.811782513,6.67017215,6.782850088
"NET1",5.78648313,5.858432029,5.84049783,5.928537875,5.856583045,5.822462033,6.031560848,5.383370111,4.898323377,5.281092272,5.941744828,5.665074827,5.471945429,5.692391578,5.843809067,5.799627728
"UBE4B",7.994856305,8.012214148,8.174269402,7.951438869,7.856480307,7.583536786,7.917131601,7.339447688,6.915485997,7.033269198,7.207213782,7.082468968,7.194710507,7.476770913,7.428412658,7.641666249
"EFS",5.328748086,5.040615573,5.190795577,4.885848613,5.136563212,4.99373369,4.736639464,5.544747244,5.603443669,5.449155404,4.761471732,5.079856437,5.191739418,5.079192282,5.259951065,4.992876912
"PRSS16",4.684828548,4.398965933,4.833677429,4.386344465,4.675029668,4.432107378,4.310844115,4.728892794,4.59047252,5.493259539,4.157760331,4.608985494,4.283302379,4.391669414,4.771542691,4.514768003
"CDKN1B",10.57057478,10.69852219,10.86210678,11.12830111,10.93564876,11.03087645,11.0923988,10.11115839,10.35532842,8.260285735,10.94996789,10.57253531,10.64068111,10.78732161,10.59736843,10.76406738
"SIGMAR1",7.349841908,7.352301815,7.278572954,7.291847452,7.580487105,7.421793997,7.234242751,7.002836835,7.01857086,7.164642046,7.965396117,7.274921888,7.620627122,7.759028766,7.479756756,7.642037846
"BET1",6.163214,7.083933325,6.726992466,7.190078141,6.973592276,7.393192391,7.479541874,6.491505192,6.926401053,5.552101801,7.666746079,7.030297405,6.899691441,6.98770698,6.898970636,6.955331945
"SAP18",7.934541981,8.078956375,8.217946363,8.449493654,8.149831994,8.22738774,8.498149228,8.066234752,8.661632845,7.74044079,8.453134825,8.147424517,8.385031653,8.301085082,8.163044843,8.320943103
"SMNDC1",9.068221325,9.297202994,9.406103746,9.437492348,9.527654219,9.537867631,9.558034837,9.078472575,9.601547408,7.554267977,10.03512545,9.675867881,9.612478978,9.55318049,9.586646723,9.495516761
"BCAS2",7.077908277,7.427150285,7.334421969,7.807596883,7.646927429,7.728901013,7.930905988,6.832607783,7.271205098,5.456614365,8.173326959,7.505387699,7.775654424,7.75113862,7.511846877,7.793291065
"RGS19",10.59124576,10.53974481,10.69559391,10.6334364,10.75932005,11.06320766,10.84319778,10.42243618,10.78648525,10.92529061,11.56216146,10.950481,10.94219398,10.9560338,11.06426259,10.97985358
