""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"DHRS9",10.1446403,9.169531755,9.600322506,9.353063944,9.084991773,9.868590071,9.374814275,9.156945252,9.685255338,9.400574863,9.227493049,9.930891408,9.221790535,9.344676812,9.662373372,9.21811454
"RCL1",8.00342866,7.861753578,7.780173351,7.864727887,7.988381472,7.9321016,7.867002927,7.899875396,7.719487895,7.972915535,8.016341163,7.793642648,7.855416429,7.907073189,7.793847049,7.908598339
"SORBS3",5.315918697,6.571313265,6.178671945,6.471878879,6.432772158,6.618225331,6.597135577,6.679813038,6.164156359,6.50147701,6.233661764,6.400863843,6.76037844,6.315024252,6.121533176,6.472211909
"CNIH1",10.26936761,8.956182795,9.3257419,9.207418534,9.288503076,8.688411039,9.064028654,8.992049896,9.58846471,9.500953073,9.902580585,9.034109931,9.202823543,9.35085586,9.391011383,9.400341823
"RBM7",9.143157586,8.054146418,8.520837766,8.212805283,8.189369174,7.968971216,8.068248692,7.807043397,8.445482263,8.514085654,8.769245503,8.20167016,8.266682151,8.39141622,8.53257032,8.446998621
"CDK2",7.444825806,7.114107465,7.275640322,7.243886769,7.232064333,6.946558732,7.025499099,7.13100475,7.112846985,7.268195982,7.306176019,7.059734836,7.255388305,7.271688366,7.153320484,7.305556907
"RBM5",11.48001661,11.54992782,11.59957989,11.54755796,11.46042234,11.50378765,11.52747754,11.32023219,11.55149791,11.55947347,11.7169687,11.40452672,11.31015042,11.45938412,11.55813495,11.42945657
"LHFPL6",4.902448695,4.242821595,4.359755819,4.148667817,4.362268385,4.071715921,4.090211273,4.015937077,4.062763538,4.428758748,4.351017462,4.256119006,4.235111493,4.364409783,4.65416936,4.215596961
"TNK2",6.436632591,7.324259762,7.171138358,7.365535733,7.178979039,7.492098306,7.130095329,7.478808247,7.204337081,7.19477589,7.091802181,7.424063886,7.264267668,7.081386755,7.154034808,7.094599647
"CDK3",5.996901942,6.739483091,6.741648565,6.969048541,6.773607056,6.833104276,6.724622204,6.924541519,6.84457747,6.741085979,6.839148606,7.059197418,7.08827691,6.737738863,6.784506869,6.675973815
"TXNDC9",7.547585072,6.025785609,6.487764331,6.40304948,6.289517558,5.892532308,6.116678109,5.737031851,6.644058515,6.58723088,7.4637573,6.226803667,5.992987126,6.463465863,6.440780003,6.341347189
"RNF41",7.779515106,7.648205558,7.671720485,7.620268725,7.800698206,7.640597887,7.531921055,7.675557975,7.794023944,7.765188807,7.780955566,7.755105632,7.775038954,7.738549712,7.841518294,7.822374406
"ALG3",7.355610382,8.369887306,8.074101043,8.138920941,8.348495248,8.265217135,8.265904191,8.311026004,8.319031285,8.185358101,8.314825147,8.127368778,8.502174366,8.232656033,8.169049672,8.453465585
"PRMT3",7.458896268,5.816001732,6.268444394,5.850953619,6.208518187,5.390951663,5.909941635,5.572053653,6.332331893,6.221433562,6.834371708,5.518437407,5.674004691,6.373503363,6.142286798,6.246381855
"PSME3",8.965692239,8.957151263,8.87541376,8.952624391,8.824330248,8.868480472,8.847428982,8.912375389,8.797474886,8.820877236,8.508136346,8.920858573,8.97476032,8.94323048,9.016441371,8.95927493
"MPHOSPH9",7.230574932,5.870149381,6.114161089,5.863137337,6.088226068,5.845579624,5.979011546,5.519824499,5.958128292,6.330568551,6.710126045,5.824722055,5.843064475,6.211458102,6.113685598,5.965062714
"MPHOSPH10",8.701518786,7.106027353,7.423299664,7.299520014,7.449046014,6.83975393,7.262560972,6.94326045,7.47804002,7.496047899,7.981645307,6.925309239,7.225160465,7.411508342,7.272931251,7.542695601
"CDK4",9.206459669,8.716180537,8.722444321,8.771291116,9.006822785,8.581484042,8.786051917,8.883203376,8.891499284,9.135850963,8.987042509,8.624858748,9.051253084,8.774167022,8.900296077,9.156577433
"ADAM8",7.83232967,9.08978758,8.783172729,8.773435399,8.657909754,8.994817303,8.824826972,8.837570336,8.684603729,8.61678279,8.489749404,8.673533322,8.730007989,8.826581,8.797045519,8.659926769
"MPHOSPH6",8.371598402,7.260406171,7.462820409,7.450563903,7.351568316,7.266748693,7.451666426,7.18487383,7.369572796,7.496498106,7.663178981,7.313896146,7.296935976,7.318555968,7.199606522,7.41243496
"NME6",6.797100001,7.202949547,7.540502768,7.433174885,7.537003795,7.227711325,7.086265897,7.497228609,7.510810097,7.53420363,7.604996234,7.343489979,7.537036785,7.717788651,7.697392734,7.80552517
"DHRS2",4.407870937,4.383409267,4.289298461,4.290786811,4.331840076,4.424037233,4.235998615,4.299549364,4.310914964,4.36875415,4.235479843,4.360641391,4.484801149,4.263150674,4.277671609,4.286863609
"CALCRL",4.705634212,4.233765925,4.083266217,3.949070512,4.322499377,4.239029604,4.16135188,4.085166936,4.181871481,4.098031329,4.294008656,4.035487575,4.205020815,4.202229509,4.253600316,4.083454808
"TRIM13",8.335021058,6.994637659,7.322296639,7.426428787,7.441227184,7.375677434,7.363489222,7.196350563,7.424782463,7.664914629,7.887457569,7.290676363,7.338604438,7.51248645,7.435908463,7.528042444
"PATJ",6.327449073,5.555316035,5.84899853,5.803410016,5.729427766,5.311626643,5.747907661,5.540220912,5.718742829,5.880901128,6.549918253,5.168749479,5.5004793,5.933854296,5.670585559,5.88004052
"USPL1",9.201022428,7.9739156,8.208859358,8.076417164,8.097746618,7.758008959,8.121919773,7.968211003,8.128207492,8.126308607,8.500880131,8.147290604,8.065898699,8.145728938,8.106732709,8.128412752
"EIF1",12.99576618,12.55026418,12.57302953,12.57083767,12.67481122,12.30832601,12.65394721,12.65181718,12.52908916,12.60282875,12.61117959,12.60997759,12.5874513,12.55139905,12.48152907,12.63688504
"CDK5",6.963425137,7.600920354,7.540614777,7.792816944,7.878677597,7.546130216,7.690507403,7.703485289,7.798999088,7.685467963,7.541256077,7.694527462,7.803014347,7.850564824,7.874666577,7.979448025
"TOPORS",9.542155006,8.572492269,9.558237491,8.690582569,8.707995763,8.904967838,8.724835294,8.365575452,9.109463888,8.807827875,9.136251723,8.903538746,8.730818194,8.726156239,9.159161243,8.774103886
"FLOT1",10.70981303,10.47964547,10.84709549,10.34114102,10.55988344,11.00068572,10.45134507,10.46434996,10.80824261,10.52955901,10.08333696,10.62448836,10.78793037,10.56740529,10.84371125,10.74902101
"DDX39A",9.228189921,9.923519406,9.744089821,10.03220934,9.926151524,9.688513877,9.99746535,9.84640107,9.777465234,10.04016053,9.960277992,9.830687037,9.831846508,9.771210453,9.848792868,10.0075137
"PSMD14",8.410938612,6.678222825,6.813484129,7.103810704,7.314063162,6.72815996,6.840625129,6.195110876,7.210356454,7.332262853,7.481948021,6.337835471,6.741728742,6.826679571,7.059675214,7.297252649
"SSX3",4.930822381,5.037697955,5.097393336,5.113115302,4.963546192,5.245887625,5.232207613,5.25251097,5.125815904,5.016922138,4.780378685,5.222722378,5.304909232,5.104184787,4.861837953,4.8238361
"OLIG2",5.569976872,5.425012316,5.367006759,5.281295621,5.208208512,5.121307889,5.343528301,5.403790919,5.030623878,5.253167761,5.1298929,5.051863391,5.3362034,5.372988696,5.195211651,5.114167211
"PRG4",4.188262899,3.547443599,3.413379646,3.430702481,3.960247092,3.573255365,3.708194741,3.530389685,3.716761403,3.630582562,3.531544,4.002801958,3.639252196,3.598780085,3.790117456,3.546150511
"CTDSPL",7.84020739,7.363263528,7.544613126,7.383228574,7.287377385,7.322514314,7.174751652,7.619428922,6.977185555,6.894163959,6.518374147,7.433431944,7.714167603,7.307034969,7.31197951,7.20227364
"KLRG1",8.228251876,8.660828119,8.468264488,8.666498361,8.753460183,8.328046313,8.563295685,8.831636713,8.651136626,8.85359043,8.987345862,8.607096606,8.827788994,8.661113289,8.632909201,8.828773814
"CDK6",4.35467049,4.680045212,4.447218238,4.541294143,4.562419682,4.697898741,4.652760272,5.204915015,4.532337275,4.670365308,4.529725675,4.406963363,4.851949891,4.442156515,4.593491109,4.540601122
"GDF11",5.736831427,5.588128842,5.799788464,5.95511143,5.598446195,5.972798261,5.862822983,5.610978084,5.896916096,6.11031799,6.068338811,5.772068832,5.555946419,5.722147283,5.979823785,6.14325194
"TRIB1",10.54610614,9.746602326,10.25578873,9.715593859,9.341782786,10.17906403,9.996561108,9.486683667,9.73092759,9.385004581,9.145734522,9.795192024,9.583410029,9.763000068,10.11733054,9.628483723
"GPA33",7.540345237,7.341494234,7.25797013,7.194798218,7.464010194,7.122387762,7.321862436,7.219056644,7.222629181,7.307209015,7.5950009,6.866330844,7.155991751,7.490541013,7.066445163,7.306414344
"CD96",8.684627958,7.982717913,8.601505689,8.367384616,8.386565933,7.96751579,8.483664038,8.0244874,8.283914166,8.480137904,8.830141207,7.94783016,8.238239215,8.355840024,8.23862722,8.372489961
"PLIN3",10.23123602,10.65111735,10.65804855,10.62376728,10.50108274,10.73507762,10.65748021,10.48308726,10.52202221,10.39861374,10.05340688,10.52428804,10.60273873,10.57125431,10.56757583,10.59125073
"STX6",8.268407004,7.332296039,7.585340986,7.375834413,7.363641603,7.324420643,7.351062895,7.116443239,7.455137963,7.408078426,7.404386411,7.453444939,7.338194501,7.46381797,7.613944399,7.440899925
"COQ7",5.845752798,6.02841601,6.110571826,5.987234211,6.090919208,6.086526888,6.125107,6.225649873,6.005619953,5.923948802,6.077197843,6.048540886,5.916657827,6.063169436,5.955197251,6.11310678
"CDK7",8.561515804,7.693741149,7.916182564,7.664004828,7.810469632,7.844158822,7.643224565,7.469532239,7.838463917,7.961948301,7.940260765,7.785584675,7.538017004,7.720508756,7.965119977,7.916502996
"RCAN2",4.077898662,4.070797678,3.924295041,3.875417208,3.948897706,4.232735561,3.889504153,3.928988093,3.832407373,3.843061635,4.015352425,4.11972853,4.035664445,3.941524945,3.935004865,3.934853057
"MSLN",3.844536717,4.041125997,3.946432004,4.071164101,3.941616422,4.309854631,4.058507007,4.667896721,4.077617873,4.114445255,3.938411747,4.162769089,4.147380872,3.98104192,3.771441221,4.095369394
"RASGRP2",8.75592787,10.13051409,9.908945993,10.14403142,10.09728477,10.00520134,10.11733426,10.1109741,9.969893494,10.09842183,10.35639295,9.948667141,9.891332452,10.05367493,9.965990942,10.1422462
"HNRNPR",10.32941383,9.907427298,9.992095002,10.09842139,10.06252087,9.630932426,9.992078314,9.877065798,9.960511625,10.21381413,10.38993261,9.645736954,9.932975495,10.04771351,9.952152834,10.02349631
"SLC35B1",9.399181784,8.440444215,8.521244871,8.551590064,8.772774931,8.45870412,8.625458698,8.594365129,8.796506757,8.703607746,8.726943671,8.549309895,8.823320475,8.736903407,8.70008793,8.874454552
"DCAF7",7.390911134,8.062167937,7.823874053,7.989105411,8.009030249,8.122384306,7.979767287,7.978359885,7.807152898,7.923921495,7.839884536,7.868862364,7.970850217,7.945330485,7.89216236,7.968016353
"AP3S2",7.159269446,7.423469608,7.450334279,7.331219086,7.679849401,7.57901784,7.27916685,7.460071475,7.648533335,7.496449665,7.459115073,7.477255908,7.600563763,7.697008885,7.713005375,7.668408955
"MRPS31",8.524937683,7.595735639,7.776704929,7.889972637,7.892775299,7.341466666,7.386021782,7.278709387,7.830627288,8.107931185,8.480533389,7.591199041,7.60730799,7.688328056,7.897705419,7.968066138
"CALCOCO2",10.90126914,10.14204882,10.24154269,10.15193657,10.19029626,10.26267174,10.20244574,10.18674117,10.31560937,10.22514016,10.1340677,10.30935621,10.2911745,10.29781507,10.34720436,10.26844649
"KCNMB2",4.718482866,4.867041828,4.784195068,4.767595985,5.146388272,5.104381557,5.124960365,5.106279801,4.816057101,4.701668658,4.687598114,5.186296511,5.011290359,4.983429894,4.892876576,5.019606434
"GPHN",5.714199562,5.399557041,5.464147443,5.574628997,5.295089287,5.537252442,5.320474173,4.911387015,5.48983097,5.710529642,5.414894797,5.675029707,5.400531309,5.480598643,5.262058506,5.400525662
"RABEPK",7.773966441,7.244306922,7.385539136,7.456316547,7.535001135,7.595279007,7.391341897,7.435362331,7.515748181,7.681482453,7.684140822,7.258874429,7.537047135,7.527320422,7.650040466,7.666385303
"TIMM17B",7.321148121,7.925075461,8.005381249,8.027837692,8.207674107,8.442431376,8.16544407,8.255911353,8.352848426,8.404880564,8.206111629,8.011336392,8.240494144,8.255070995,8.208959588,8.324145913
"SLC17A2",3.925335278,3.98161726,3.96653762,3.962852914,3.838203721,4.38201458,3.860935275,4.067865569,3.940951688,3.914443396,3.820512493,4.247044179,4.193597586,4.104464276,4.103327526,3.923045989
"RIDA",6.188082485,4.840783223,5.246659898,5.289253381,4.798485026,4.841726822,4.915310794,4.340993786,4.951411994,5.117848294,4.891677514,4.739138582,4.977720792,4.999661002,4.724612671,4.972269454
"POP7",8.976047672,8.35395504,8.469311023,8.449067231,8.719653467,8.355605301,8.30087777,8.319451347,8.658680187,8.775552107,8.517867743,8.221811827,8.488503223,8.585150612,8.494656074,8.735176206
"GLYAT",4.384954475,4.564157463,4.501080178,4.469363962,4.627613091,4.579247996,4.604004564,4.669786305,4.622830046,4.456993537,4.412285916,4.739038619,4.842114523,4.581328561,4.565148907,4.453781689
"SRRM1",11.04856396,10.67620272,10.65472757,10.57362257,10.66925757,10.60030866,10.74829554,10.62690377,10.61520528,10.64191189,10.62205347,10.2454592,10.63307819,10.58796191,10.62429104,10.64206092
"SPRY1",4.974236737,4.467218577,4.396378733,4.654628454,4.396772603,4.419249411,4.388219636,4.551725127,4.364164028,4.157019768,4.664194746,4.441589651,4.734964008,4.481495043,4.476873998,4.337328452
"SPRY2",6.161667001,5.015390492,5.039594722,4.606905614,4.789826607,4.904407059,4.731209471,4.471759309,4.965507128,4.625521587,4.838168905,4.79300942,4.816407162,4.918770963,4.975587596,4.658155443
"STAM2",7.691136077,6.271902694,6.618699887,6.41729616,6.362126242,6.431759753,6.266747669,6.109574292,6.513450631,6.449759321,6.465143882,6.471448497,6.387815501,6.539004616,6.704383234,6.625910487
"CNKSR1",5.161385913,5.234984849,5.077251447,5.151079805,5.197462907,5.224687802,5.136388559,5.233931597,5.336716876,5.236555587,5.169397624,5.286198665,5.494052484,5.272166274,5.235138842,5.229247123
"ABCC4",7.734631939,5.694778458,6.092451724,5.792711072,5.728679389,5.210867905,5.557995856,5.191078793,5.702697573,5.752789769,6.25297748,5.575356347,5.629937402,5.849617525,5.76586629,5.96368321
"CDK9",6.072470681,8.409103987,8.18265617,8.452331938,8.445227249,8.331289865,8.241011061,8.183846409,8.328740956,8.304702777,8.228143718,8.009450834,8.3799455,8.366013472,8.427616614,8.292345205
"IGSF6",9.998479376,9.263480538,9.663788759,9.435849876,9.648546822,9.827180175,9.4697206,9.258772415,9.807084634,9.760575013,9.707081693,9.94629528,9.405321264,9.446158951,9.704549921,9.744160303
"SF3B4",7.963366255,9.617988203,9.336725137,9.497710797,9.350759741,9.479043411,9.509148537,9.426066369,9.280620161,9.33390464,8.851046769,9.334871345,9.729596069,9.349177832,9.369132279,9.308169132
"IRX5",4.425188537,4.357381342,4.348870691,4.22635199,4.053686483,4.565936704,4.386229097,4.815830617,4.200169984,4.019102416,4.174426842,4.660293957,4.126054491,4.145417887,4.45431663,4.492193373
"RAMP2",5.166922621,5.706023645,5.659167534,5.249548509,5.662428928,5.910253864,5.731431221,6.082280486,5.624707125,5.349643403,5.472830474,5.920436657,6.174037369,5.626902665,5.545679863,5.693250567
"RAMP1",6.344985357,6.521027111,6.36210954,6.360129179,6.505031779,6.76679656,6.507151598,6.710312013,6.471931175,6.528371895,6.131918186,6.892260462,6.628040238,6.232150484,6.109774147,6.390209196
"RAMP3",5.394813278,5.527859757,5.421648651,5.496969774,5.40434565,5.613036778,5.510273056,5.919467462,5.225951148,5.397175231,5.140622852,5.779614989,5.659631792,5.562188477,5.462287282,5.348456724
"ZMPSTE24",10.31117388,9.276509987,9.521285826,9.393392971,9.462258028,9.26498479,9.376952233,9.061784201,9.548744697,9.342017212,9.694813874,9.30860768,9.177055272,9.491231806,9.587358404,9.429785194
"CDKN1A",8.865106447,9.146218211,9.140976141,9.166844374,9.150106073,9.174549243,9.183329403,9.246781614,9.03064243,8.849635438,8.503715551,9.045621607,9.374947713,9.224432369,9.049639808,9.110946849
"AKAP8",8.932474119,8.468234634,8.356176078,8.473569505,8.398070384,8.369478395,8.444349109,8.368417481,8.381568095,8.416577702,8.504232645,8.276429172,8.16363353,8.41576554,8.271219572,8.381213412
"FSTL3",5.907742525,6.412177738,6.121733826,6.414476205,6.171236624,6.540757843,6.387825836,6.621551151,6.283801983,6.268663402,6.179856661,6.586826469,6.488307881,6.155139908,6.35587922,6.642038858
"STUB1",8.529027985,9.899979504,9.741015254,9.891715364,9.884083098,9.81865417,9.844235436,9.848500791,9.861418201,9.915674031,9.912549713,9.777460648,9.890187268,9.864203214,9.789487492,10.00469791
"STAG1",8.021415393,7.137286276,7.425052105,7.350842264,7.072368213,7.062489951,7.238502816,6.578161139,7.27948597,7.293091565,7.766078955,7.158818924,7.066585082,7.401450047,7.515994852,7.143208499
"NET1",6.481873792,5.866101511,6.049760156,5.925914849,5.865290692,5.707975529,5.907751561,5.294358111,5.844020377,5.893605118,6.451251003,5.444179374,5.551243734,5.996717366,5.770787155,5.846623866
"UBE4B",7.38458218,8.240905579,8.358985968,8.181996828,8.009140543,8.263902869,8.15587603,8.044384058,8.050345995,7.958536374,7.78311231,8.160967619,8.006387144,8.068167624,8.142946191,7.995499399
"EFS",5.150316753,4.859083438,4.685178758,4.891285583,4.8918684,5.09916081,4.984019654,4.82798394,4.907055245,4.949017819,4.829683199,5.169269278,5.043338523,4.86081368,4.913228473,4.670102412
"PRSS16",5.088009726,4.555208095,4.621204856,4.367262619,4.470656595,4.836501659,4.384172917,4.204318067,4.290906619,4.397041729,4.187806447,4.375821453,4.596312221,4.442076771,4.401724736,4.263847588
"CDKN1B",11.64486482,10.88334616,11.18457381,10.9605403,11.00465922,10.70016889,10.95460428,10.89042164,11.09994076,11.04180353,11.26935303,10.92531066,10.93482562,10.94143452,11.13869464,10.8166457
"SIGMAR1",6.392439355,7.684425178,7.633515599,7.628047028,7.7768061,7.525117482,7.60004715,7.659095065,7.667039456,7.939316681,7.789342017,7.341671369,7.882731289,7.739354932,7.770202615,7.934531346
"BET1",8.408802154,6.709498233,7.041952825,6.920062996,6.92290079,6.793143487,6.698060519,6.455692264,7.123357212,7.090972452,7.71772244,6.656029763,6.812603223,7.077899504,7.033014422,7.02064025
"SAP18",8.697088143,8.428330981,8.543752412,8.445944974,8.537499439,8.316075542,8.411891236,8.360073784,8.496264403,8.603492821,8.625110241,8.448134967,8.445861398,8.434808928,8.539461458,8.57840412
"SMNDC1",10.79585916,9.67625527,10.21594827,9.745849379,9.810662107,9.576216869,9.857476238,9.446851732,10.04375226,9.871170329,10.04444906,9.490208685,9.724610214,9.887780518,9.995659192,9.870407483
"BCAS2",9.088291788,7.901656685,8.061241347,7.976935201,8.082209774,7.835340476,8.018809641,7.815913665,8.192277913,8.211117156,8.341867853,7.956859858,7.882681519,7.919356642,8.092972852,8.133828332
"RGS19",11.01986519,11.00890679,11.05166078,10.95133202,11.0076315,11.16851344,10.89768806,10.96354161,11.11420167,11.04674417,10.85448353,10.95774518,10.88103583,10.93756898,11.06918984,11.04078371
